timestamp,pred,label
67,0.5901541709899902,0.30468912335788323
68,0.6275852918624878,0.4470482303234594
69,0.6397712230682373,0.5484034816336897
70,0.6690460443496704,0.35901461454990424
71,0.6639801263809204,0.4735529748574332
72,0.6587778329849243,0.6054071525869832
73,0.7040266394615173,0.5022741440214255
74,0.6937193870544434,0.7014753076443563
75,0.6746395826339722,0.2873963936924249
76,0.6991143226623535,0.6444023734213749
77,0.6954020857810974,1.0
78,0.7013705968856812,0.7345369750421353
79,0.7062863111495972,0.0
80,0.6846098899841309,0.4749844157643202
81,0.7137296199798584,0.4058596726156119
82,0.7250738143920898,0.49567104564449455
83,0.7103918790817261,0.02020178699235763
