timestamp,pred,label
67,0.6069545745849609,0.483267055724836
68,0.5732930302619934,0.5205675773382223
69,0.5711021423339844,0.3989567732272891
70,0.5719931125640869,0.3411790528327222
71,0.5907911658287048,0.6456385890616123
72,0.5662471055984497,0.42045395858079854
73,0.5789961218833923,0.5641300418323607
74,0.6056979894638062,0.4664308216701958
75,0.6044456362724304,0.2608970717347518
76,0.6242820024490356,0.2821102101947013
77,0.6322472095489502,0.2565072561070083
78,0.7011600136756897,0.2871584981666064
79,0.6945536732673645,0.16446315137117176
80,0.7757055759429932,0.18736765997004595
81,0.7924934029579163,0.21894851004493107
82,0.7884365916252136,0.19674120745752202
83,0.7829723954200745,0.16481175437690446
