timestamp,pred,label
67,0.5104101300239563,0.3931961206152714
68,0.5442192554473877,0.43799542112953155
69,0.564444899559021,0.4765131556240725
70,0.5264790654182434,0.39397844019281886
71,0.522935152053833,0.36917430770469745
72,0.5081382989883423,0.4629491147133604
73,0.5018057823181152,0.41873655388226094
74,0.4876289665699005,0.38724819088597695
75,0.44183629751205444,0.3059904971180727
76,0.48646116256713867,0.4284120063045754
77,0.474624902009964,0.4603720619873219
78,0.442954421043396,0.45494184374316915
79,0.45980748534202576,0.2866856110721229
80,0.4694884717464447,0.45276745550557407
81,0.5302492380142212,0.4503859826739223
82,0.6143132448196411,0.47303873632378823
83,0.6047601699829102,0.16389595149618622
