timestamp,pred,label
67,0.8552243709564209,0.7476839536974187
68,0.869978666305542,0.8355561262864376
69,0.8693931102752686,0.8866467318522866
70,0.8817704916000366,0.8921135183724385
71,0.8895589113235474,0.36721028783181364
72,0.8708446621894836,0.8787033809689786
73,0.8780674338340759,0.883729889380125
74,0.8740407824516296,0.900662251655629
75,0.8798254132270813,0.867549668874172
76,0.8983277678489685,0.8190273522775218
77,0.8982223272323608,0.8893617801911539
78,0.9029498100280762,0.929610537322742
79,0.8977280259132385,0.6307350809928272
80,0.9040875434875488,0.8810331859624663
81,0.896384060382843,0.9523398947001522
82,0.8937750458717346,0.9371686448606701
83,0.8790167570114136,0.803819412595623
