timestamp,pred,label
67,0.7796685695648193,0.6734498221741146
68,0.8200705051422119,0.8871810731405596
69,0.8370689749717712,0.8252203494665223
70,0.8100770115852356,0.916591928251121
71,0.8340225219726562,0.5766197618679448
72,0.8078323602676392,0.8595020875212618
73,0.8445312976837158,0.8396010514921911
74,0.803341269493103,0.9932890057213546
75,0.7869763970375061,0.8342817380547395
76,0.7975496053695679,0.7784907994433276
77,0.7887173891067505,0.8201793721973094
78,0.7612096071243286,0.7850626256378537
79,0.7508702278137207,0.491356115664141
80,0.7386453747749329,0.8940466986237823
81,0.7540799379348755,1.0
82,0.7552356719970703,0.8724292562239059
83,0.7474708557128906,0.42916344518323785
