timestamp,pred,label
67,0.8018333911895752,0.5277638190954774
68,0.8250670433044434,0.7775335008375209
69,0.7957381010055542,0.7807788944723617
70,0.8029756546020508,0.831888609715243
71,0.8140699863433838,0.7662897822445559
72,0.7868427038192749,0.7460427135678394
73,0.7959855198860168,0.7200586264656617
74,0.7622888684272766,0.5969221105527637
75,0.7564778327941895,0.4461264656616414
76,0.793420135974884,0.658144891122278
77,0.7835988998413086,0.6719639865996648
78,0.8003882765769958,0.28925879396984927
79,0.8160951137542725,0.42554438860971505
80,0.7814159393310547,0.5659966499162478
81,0.807797908782959,0.9475921273031828
82,0.815536618232727,0.6547529313232832
83,0.8122656941413879,0.147361809045226
