timestamp,pred,label
67,0.8053913116455078,0.3719838622080845
68,0.8127223253250122,0.7897237954845214
69,0.7186280488967896,0.8531499728450614
70,0.7254467010498047,0.7059314143843588
71,0.7357791066169739,0.836663046008224
72,0.7565496563911438,0.6211886104430132
73,0.7760022282600403,0.5716308480099308
74,0.7453298568725586,0.7416207618899836
75,0.7443066835403442,0.5516331755760726
76,0.7803606390953064,0.9283885483745827
77,0.7926712036132812,0.8258592598339669
78,0.773025393486023,0.8579408798200016
79,0.8151256442070007,0.2863488245790986
80,0.8081198930740356,0.826053223679106
81,0.8290088772773743,0.8433741950500425
82,0.8390434980392456,0.9165955465901157
83,0.8266202211380005,0.22992474202808602
