timestamp,pred,label
67,0.7766938209533691,0.6540770082335847
68,0.8152867555618286,0.8093215941327061
69,0.8445499539375305,0.8152373209714244
70,0.8517099618911743,1.0
71,0.8391035795211792,0.5715941327060126
72,0.7815567851066589,0.765437971355428
73,0.8672648072242737,0.7570833045042552
74,0.8253326416015625,0.7801667473880854
75,0.7854593992233276,0.7183802670725801
76,0.8082600235939026,0.8088286168961462
77,0.8129832148551941,0.7901387255241126
78,0.817284345626831,0.6387601190064347
79,0.7862440943717957,0.4129851933854563
80,0.7913950681686401,0.7340258077907701
81,0.7642539739608765,0.6555213450494707
82,0.8292331695556641,0.4524147235867986
83,0.820773720741272,0.32347955441776793
