timestamp,pred,label
67,0.8164446353912354,0.6501538501655846
68,0.8319700956344604,0.7566364181595349
69,0.8562002182006836,0.7750528045059846
70,0.8318284749984741,0.7011982059506116
71,0.8232799768447876,0.7495306266134711
72,0.8324539661407471,0.7046533156014498
73,0.8186125755310059,0.735821012281937
74,0.8084408640861511,0.798638817179066
75,0.7762338519096375,0.7821129625283579
76,0.7777632474899292,0.993370100915278
77,0.7737118601799011,0.9800385929228924
78,0.7693484425544739,1.0
79,0.7421777248382568,0.7218245586586352
80,0.7228309512138367,0.9972489504289552
81,0.7280917167663574,0.96716342016741
82,0.718722403049469,0.9472476466139926
83,0.7374150156974792,0.0
