timestamp,pred,label
67,0.6693118810653687,0.4557377049180327
68,0.7139086723327637,0.9121455067607992
69,0.6910083293914795,0.7171473016632762
70,0.7003868818283081,0.8385305731721907
71,0.738188624382019,0.732846715328467
72,0.7337911128997803,0.8385305731721907
73,0.849932849407196,0.6329783415101113
74,0.808089017868042,0.7217422520043075
75,0.8316971063613892,0.6202464999401699
76,0.845454216003418,0.680435563001077
77,0.7857635021209717,0.75414622472179
78,0.763216495513916,0.6379322723465358
79,0.785076916217804,0.3819791791312671
80,0.7632337212562561,0.7607514658370227
81,0.7531760931015015,0.8430297953811174
82,0.7445305585861206,0.5432810817278928
83,0.7181779146194458,0.2565753260739499
