timestamp,pred,label
67,0.7617900967597961,0.5332185392452289
68,0.8309915661811829,0.6602094992107909
69,0.8204354643821716,0.7723728894628594
70,0.8122711181640625,0.7673028172382458
71,0.7886195182800293,0.4285167647199504
72,0.7802584171295166,0.7873439517864832
73,0.8189985156059265,0.7819390634715646
74,0.7799809575080872,0.8534462141866362
75,0.782248854637146,0.660281245515856
76,0.7908582091331482,0.6481561199598221
77,0.8166051506996155,0.6413880518486632
78,0.7555617094039917,1.0
79,0.7558767199516296,0.6554981585115034
80,0.7555344700813293,0.9412158607165066
81,0.7583931684494019,0.940785382886115
82,0.7787125110626221,0.9283015258047546
83,0.7620700001716614,0.7262878461759221
