timestamp,pred,label
67,0.14324554800987244,0.2118939048487612
68,0.11606699228286743,0.11439428484572124
69,0.15733681619167328,0.14141966864265093
70,0.20336344838142395,0.1624943000455996
71,0.22149765491485596,0.0
72,0.19647079706192017,0.19608603131174948
73,0.16361106932163239,0.16461468308253535
74,0.17198505997657776,0.13165374677002586
75,0.17049023509025574,0.09575923392612863
76,0.17524516582489014,0.08345493236054115
77,0.18855281174182892,0.16925064599483206
78,0.16480976343154907,0.11411308709530323
79,0.11064926534891129,0.03714850281197753
80,0.06019360572099686,0.13225414196686425
81,3.1830742955207825e-05,0.1412752697978416
82,-0.02741318568587303,0.13602371181030548
83,-0.07332885265350342,0.08189694482444142
