timestamp,pred,label
67,0.9201610088348389,0.821897225282981
68,0.9054434299468994,0.8053261973927104
69,0.9082456827163696,0.8721684005666777
70,0.8975799083709717,0.8101773014124012
71,0.8976852297782898,0.780154834647472
72,0.9042591452598572,0.8156866673344686
73,0.8948401212692261,0.7497030666418625
74,0.9017738103866577,0.7806270660122209
75,0.8894228935241699,0.7358080164851677
76,0.8890177011489868,0.7737582461613315
77,0.9071474075317383,0.805769808674747
78,0.8876028656959534,0.7850917989152989
79,0.8977370262145996,0.6503913796310872
80,0.8958274126052856,0.7392424264106122
81,0.9242281913757324,0.8867789527911736
82,0.9092369079589844,0.5823185129005024
83,0.9108368158340454,0.8125956984015684
