timestamp,pred,label
67,0.6514967679977417,0.4655908087197623
68,0.6715899705886841,0.572280055121117
69,0.6763601899147034,0.6019159568992711
70,0.7102155089378357,0.6049210539423221
71,0.742557942867279,0.34454018694692096
72,0.7034342885017395,0.6012352443094087
73,0.7190893292427063,0.6216732247513738
74,0.6926048994064331,0.5947269678404808
75,0.6616640090942383,0.5193671033188888
76,0.6958896517753601,0.5543324865932825
77,0.6848239302635193,0.5969849413092925
78,0.6703762412071228,0.49960983546678617
79,0.6723829507827759,0.3540535604588999
80,0.6395867466926575,0.5433580714250137
81,0.6597745418548584,0.552838239444804
82,0.673328697681427,0.5445368663977022
83,0.6813174486160278,0.3561953147050523
