timestamp,pred,label
67,0.570273756980896,0.35311098108055405
68,0.6402714252471924,0.6098888238736103
69,0.6681779026985168,0.6225863077823287
70,0.6502975821495056,0.6827774527013848
71,0.6048318147659302,0.5698264092061637
72,0.5860046148300171,0.37780378388921404
73,0.6397709846496582,0.3918470840647553
74,0.6217184662818909,0.4679149600156037
75,0.5905089378356934,0.4022820362785255
76,0.6152429580688477,0.42504388531304854
77,0.6326451301574707,0.4094987322020675
78,0.6107956171035767,0.34489955139457773
79,0.6159619092941284,0.15116052272283995
80,0.6240610480308533,0.5813146089330994
81,0.6250514984130859,0.4155256485274039
82,0.6492689847946167,0.45020479812756004
83,0.6487739086151123,0.0882192315194071
