timestamp,pred,label
67,0.4602200388908386,0.31725806451612903
68,0.450972318649292,0.47618951612903215
69,0.4602007269859314,0.392258064516129
70,0.4897942543029785,0.4091330645161291
71,0.4755675196647644,0.3691532258064517
72,0.49286985397338867,0.3653024193548388
73,0.5307291746139526,0.3781451612903225
74,0.5417279005050659,0.41741935483870973
75,0.5519793629646301,0.3731854838709677
76,0.5830345153808594,0.40467741935483875
77,0.5811519622802734,0.5355846774193549
78,0.6164687275886536,0.37060483870967736
79,0.5991568565368652,0.13324596774193545
80,0.6066482067108154,0.306431451612903
81,0.6187866926193237,0.435141129032258
82,0.6045516729354858,0.38179435483870966
83,0.6007900238037109,0.17088709677419353
