timestamp,pred,label
67,0.7438192963600159,0.752165798189684
68,0.6541624069213867,0.8457455416383467
69,0.6636397242546082,0.850449342438856
70,0.6380330324172974,0.7705170944320375
71,0.7126806974411011,0.49357542803508425
72,0.653393030166626,0.6807564920003022
73,0.6610310673713684,0.7537517126797639
74,0.6395699977874756,0.644593326212901
75,0.6621356010437012,0.7108241361081442
76,0.6237190961837769,0.9077688232946024
77,0.6261827945709229,0.7322933186609271
78,0.6736286878585815,0.3599702236463086
79,0.6362692713737488,0.2501213710068939
80,0.6768698692321777,0.2627331671899105
81,0.6825068593025208,0.4779967850168841
82,0.7634486556053162,0.22969867624688475
83,0.7499853372573853,0.1234100398096902
