timestamp,pred,label
67,0.7080374956130981,0.5480797622094054
68,0.7377803921699524,0.7033916655183953
69,0.7735239863395691,0.9061435798507905
70,0.76457279920578,0.684829038798449
71,0.74977707862854,0.4900690931280883
72,0.7566319108009338,0.7090805299108285
73,0.743798017501831,0.5163481033837919
74,0.7605687379837036,0.7403791263951498
75,0.7349662184715271,0.3630440345662488
76,0.7555741667747498,0.6867778193342653
77,0.7811081409454346,0.5652841479498436
78,0.7547590732574463,0.5758941753115099
79,0.7601379752159119,0.20129525009350221
80,0.7550156712532043,0.7316588256136692
81,0.7750279903411865,0.7558315781185411
82,0.7674100995063782,0.8146099486230588
83,0.7416079044342041,0.18641365327454204
