timestamp,pred,label
67,0.7445555329322815,0.5383692086100665
68,0.829474151134491,0.8694246619188607
69,0.8167044520378113,0.8804353044730736
70,0.7768876552581787,1.0
71,0.7779049873352051,0.7726494358646074
72,0.755153477191925,0.6587821077058494
73,0.8081713914871216,0.7179002960710572
74,0.775097131729126,0.7131791629991199
75,0.7846522331237793,0.703944946787229
76,0.8255032300949097,0.6914779547091303
77,0.8133662343025208,0.7136432743858527
78,0.8008692264556885,0.5772905497319357
79,0.8034651875495911,0.29888773305593364
80,0.7988858819007874,0.9109546291109867
81,0.8018127679824829,0.6821797231335522
82,0.8100984692573547,0.684612306953669
83,0.7914794683456421,0.199023765703769
