timestamp,pred,label
67,0.644940197467804,0.0
68,0.6998842358589172,0.4349704259985379
69,0.6682863235473633,0.900146208546554
70,0.6387406587600708,0.8639263640592808
71,0.6802664995193481,0.8120887884628165
72,0.6440675854682922,0.8337874659400544
73,0.6590443849563599,0.8973881836911011
74,0.6902362704277039,0.7453312952748057
75,0.6865745782852173,0.7641390310360868
76,0.6471182107925415,0.8216255732039608
77,0.6425929069519043,0.8138167076493651
78,0.6513711810112,0.7059879045656942
79,0.6310579776763916,0.5728384395560575
80,0.6559103727340698,0.7963049112779955
81,0.629144549369812,0.8510998870206685
82,0.6620026230812073,0.7810194723200636
83,0.697723388671875,0.5867614806938258
