timestamp,pred,label
67,0.673363208770752,0.37973670410951355
68,0.6964075565338135,0.5818728783153481
69,0.6974146366119385,0.7174951011508846
70,0.7195728421211243,0.6583501228162174
71,0.7239278554916382,0.6208704771893025
72,0.7150382995605469,0.5938509093919909
73,0.7514483332633972,0.5266745784229847
74,0.6959658861160278,0.7276791874810257
75,0.6736372709274292,0.5256258107250298
76,0.6972705125808716,0.6482488339359149
77,0.7371309995651245,0.6729776722876937
78,0.7243731021881104,0.5992879419313885
79,0.7352619171142578,0.23409598984351287
80,0.7430996298789978,0.6496287914332239
81,0.7169023752212524,0.7322606463720917
82,0.7177037000656128,1.0
83,0.7130793333053589,0.16173101868462458
