timestamp,pred,label
67,0.8262954354286194,0.8041339513764072
68,0.8467823266983032,0.9348216819600798
69,0.8398460149765015,0.9056144168006813
70,0.8198049664497375,0.8159824046920823
71,0.8064805269241333,0.7813593794343016
72,0.8560714721679688,0.7505675905779965
73,0.8576056361198425,0.9079320783275001
74,0.8382425308227539,0.8572982688487372
75,0.8028174638748169,0.613328918739949
76,0.8159131407737732,0.87948160060543
77,0.8504414558410645,0.6257213130262039
78,0.7610061168670654,0.6597057988837387
79,0.7861961126327515,0.5105713745151831
80,0.7686653137207031,0.8290606375934161
81,0.7817603349685669,0.8161479519439979
82,0.754570484161377,0.7634802762274147
83,0.7742593288421631,0.4626099706744869
