timestamp,pred,label
67,0.685650110244751,0.546373143406518
68,0.6748008728027344,0.76908587909824
69,0.7138338088989258,0.7413816783408873
70,0.7188048362731934,0.9662722938371886
71,0.7277746200561523,0.6102379971354014
72,0.757209300994873,0.5785115859281496
73,0.7757620215415955,0.5984264327898444
74,0.776004433631897,0.5342084093629211
75,0.7605056166648865,0.5260462652304433
76,0.7587579488754272,0.5221025369356642
77,0.8124325275421143,0.5477465811211176
78,0.7692712545394897,0.4353601349893068
79,0.7491961717605591,0.311534914748759
80,0.7332450151443481,0.442109600329625
81,0.7579089999198914,0.4508014990091627
82,0.7491937279701233,0.3762042105676222
83,0.7865837812423706,0.25141758392685465
