timestamp,pred,label
67,0.21947729587554932,0.1770464029115552
68,0.1486242562532425,0.2853982995011451
69,0.13193511962890625,0.2853982995011451
70,0.13120993971824646,0.3426724814105982
71,0.13407763838768005,0.3426724814105982
72,0.10527718812227249,0.3426724814105982
73,0.0894031971693039,0.6385498697957517
74,0.1119103729724884,0.8178395507169076
75,0.03247842565178871,0.5181187839236971
76,0.024307655170559883,0.6620336962319203
77,0.009304367005825043,0.6908668779217518
78,0.010475745424628258,0.5658551124776455
79,0.049596477299928665,0.4450945941706145
80,0.03206617012619972,0.5560505757223981
81,0.06978028267621994,0.7006400401593825
82,0.05312279611825943,0.5723025758478962
83,0.051797859370708466,0.36499545069494554
