timestamp,pred,label
67,0.8111779689788818,0.7235738395214382
68,0.8570520877838135,0.932660495271196
69,0.8310670852661133,1.0
70,0.8032817840576172,0.9042208334725796
71,0.8713080286979675,0.9261938976706879
72,0.7844492793083191,0.7633425792868362
73,0.8370304107666016,0.9092169902750392
74,0.7957509756088257,0.8164956722253784
75,0.7832260131835938,0.8752965945927882
76,0.8136667013168335,0.8086923102630085
77,0.8160580396652222,0.7511947331484141
78,0.7579405307769775,0.6607292049593958
79,0.809834897518158,0.5277545700631622
80,0.8144663572311401,0.8054840757945391
81,0.8427406549453735,0.8703505664538983
82,0.8606724739074707,0.5400360926377702
83,0.8364303112030029,0.19363031781572693
