timestamp,pred,label
67,0.8456413745880127,0.7265399921529063
68,0.8481547236442566,0.8827419987668853
69,0.8410620093345642,0.9387478280365452
70,0.7959558963775635,0.7432318816209854
71,0.8035352230072021,0.6118379014629224
72,0.7789059281349182,0.8769463595089961
73,0.7956652045249939,0.6960932683145565
74,0.7684978246688843,0.8888627319096465
75,0.7853370904922485,0.6959699568409843
76,0.8270390629768372,1.0
77,0.835561215877533,0.9421108682248752
78,0.8413013219833374,0.964732918558377
79,0.8337422609329224,0.46506361751022934
80,0.8369021415710449,0.9994955439717504
81,0.8437238335609436,0.9816602208396391
82,0.855545163154602,0.9108570147413264
83,0.8495752215385437,0.4357827476038339
