timestamp,pred,label
67,0.7978377342224121,0.5128624535315986
68,0.8507769703865051,0.8092379182156135
69,0.8040920495986938,0.8018587360594798
70,0.8274352550506592,0.8498327137546469
71,0.7929090857505798,0.5565427509293681
72,0.75340336561203,0.8377509293680299
73,0.8314182758331299,0.7384758364312267
74,0.7878893613815308,0.7719144981412639
75,0.7811058759689331,0.6897397769516729
76,0.8013346195220947,0.7125464684014869
77,0.8193498849868774,0.7402044609665427
78,0.7969695329666138,0.6132156133828996
79,0.8081024885177612,0.3296282527881042
80,0.7607136964797974,0.8415055762081783
81,0.7662383317947388,0.7961338289962825
82,0.7867999076843262,0.6235687732342008
83,0.7815125584602356,0.12581784386617098
