timestamp,pred,label
67,0.7436407208442688,0.8160062299697487
68,0.7520318031311035,0.5213406415670772
69,0.7443490028381348,0.8043549884685656
70,0.729363203048706,0.785485368556624
71,0.7830386757850647,0.7102764549075988
72,0.7977952361106873,0.7390900649953575
73,0.825777530670166,0.7622427891095337
74,0.822831392288208,0.6934435558750411
75,0.8686806559562683,0.30389073591517674
76,0.8922233581542969,0.722616587294456
77,0.8864734768867493,0.7144697037769193
78,0.8642380237579346,0.8828585976577711
79,0.8923631906509399,0.1003684068649476
80,0.8623701930046082,0.6870338754605085
81,0.816766619682312,0.6670560397759607
82,0.8179924488067627,0.9098151975319736
83,0.8367509841918945,0.5894809356935335
