timestamp,pred,label
67,0.8311902284622192,0.8352804573061808
68,0.7971123456954956,0.8661843515541265
69,0.7518648505210876,0.8460700250089318
70,0.7878746390342712,0.7158092175777064
71,0.7398561239242554,0.11377277599142552
72,0.7755802273750305,0.1295998570918185
73,0.7572799921035767,0.10401036084315826
74,0.7885911464691162,0.10545730618077884
75,0.752246618270874,0.1011879242586638
76,0.7893197536468506,0.12173990710968204
77,0.786044716835022,0.12176670239371205
78,0.829172670841217,0.1178635226866738
79,0.8309282064437866,0.086638085030368
80,0.8480096459388733,0.11772954626652375
81,0.8726673126220703,0.09914255091103964
82,0.873796820640564,0.11345123258306539
83,0.8555126190185547,0.09309574848160057
