timestamp,pred,label
67,0.6451414823532104,0.4471355894713559
68,0.6991618275642395,0.704116898916169
69,0.6995989084243774,0.6926979650519798
70,0.751646876335144,0.7761142446361424
71,0.7386364936828613,0.5446942048219421
72,0.7427660226821899,0.6466489714664898
73,0.7879178524017334,0.6683947135589472
74,0.7685739994049072,0.7040339526653395
75,0.7728214859962463,0.6017474010174739
76,0.7497940063476562,0.7058587701835879
77,0.7443426251411438,0.6999142888741429
78,0.7179491519927979,0.5926786109267861
79,0.7014781832695007,0.4504810882548109
80,0.6914225220680237,0.7885147091351471
81,0.6946810483932495,0.6578190665781908
82,0.6798994541168213,0.5190361645653615
83,0.6837256550788879,0.2150519796505198
