timestamp,pred,label
67,0.5848222970962524,0.548637403006335
68,0.5998644828796387,0.548637403006335
69,0.6159007549285889,0.548637403006335
70,0.6384804248809814,0.548637403006335
71,0.6552647352218628,0.548637403006335
72,0.6511935591697693,0.548637403006335
73,0.6575640439987183,0.548637403006335
74,0.6741787195205688,0.548637403006335
75,0.6904036998748779,0.548637403006335
76,0.7063249349594116,0.5467256438130224
77,0.7106602787971497,0.548637403006335
78,0.7286235690116882,0.548637403006335
79,0.7126107215881348,0.548637403006335
80,0.6998385190963745,0.548637403006335
81,0.6980050206184387,0.548637403006335
82,0.6625403761863708,0.548637403006335
83,0.6493518352508545,0.548637403006335
