timestamp,pred,label
67,0.6907981634140015,0.41925703287721783
68,0.7294350266456604,0.6404334414300404
69,0.6775549054145813,0.8248042395001185
70,0.6548292636871338,0.625616283055182
71,0.7020635604858398,0.6065279865010941
72,0.6689430475234985,0.6715705660576341
73,0.7225497961044312,0.610139998418097
74,0.6858149170875549,0.7147828838092226
75,0.7018641829490662,0.6502412402119752
76,0.7009735107421875,0.647367449708666
77,0.743798017501831,0.7127791399720531
78,0.7159165740013123,0.6737325001977381
79,0.7365654706954956,0.22357562814732765
80,0.7396414279937744,0.7453136122755677
81,0.7301409244537354,0.7500329563131113
82,0.7523214817047119,0.7519048748978356
83,0.7178187370300293,0.12214927891586921
