timestamp,pred,label
67,0.4917027950286865,0.37151469480030136
68,0.5430786609649658,0.4943481537302185
69,0.5883025527000427,0.5843281904837452
70,0.5760445594787598,0.4664392707465725
71,0.5691568851470947,0.691984293816682
72,0.5973355770111084,0.7114054918758841
73,0.5826579332351685,0.6603868374780206
74,0.5543261766433716,0.6281944499530667
75,0.5138394832611084,0.42394796335223905
76,0.4871416687965393,0.5477200914871958
77,0.49735909700393677,0.4539192744483666
78,0.4669334292411804,0.436269649255014
79,0.4510132372379303,0.23066143127222719
80,0.46566665172576904,0.48375837861420695
81,0.4731801748275757,0.5163738283160804
82,0.4995443820953369,0.5021219212311109
83,0.5584227442741394,0.0989436666270045
