timestamp,pred,label
67,0.7271376848220825,0.5727279949157926
68,0.7388361692428589,0.6801318716237686
69,0.7622667551040649,0.7890054019701302
70,0.7682492733001709,0.6209088020336829
71,0.7499632239341736,0.6283762313314267
72,0.7554300427436829,0.7125039720368606
73,0.8019459247589111,0.661304416904989
74,0.7318998575210571,0.6243644741023199
75,0.7621617317199707,0.57689863361932
76,0.7507479190826416,0.7033285668891006
77,0.758886992931366,0.6789005401970131
78,0.7724893093109131,0.6412853511280584
79,0.7400834560394287,0.43712265649825244
80,0.7438939809799194,0.6367969494756912
81,0.741952121257782,0.6479186526850969
82,0.7449691891670227,0.6406895455989831
83,0.7267565727233887,0.38167302192564334
