timestamp,pred,label
67,0.7836906313896179,0.7622003351458567
68,0.7719696760177612,0.7290106357511714
69,0.7609347701072693,0.8828357443315892
70,0.741487979888916,0.8822287199480181
71,0.7621395587921143,0.5786737799664854
72,0.8038690686225891,0.7435450224000546
73,0.8252531886100769,0.662964672890804
74,0.7804713249206543,0.8504668103006054
75,0.7651723027229309,0.5991929140590267
76,0.814033031463623,0.7135101398720974
77,0.8317207098007202,0.7439468554427002
78,0.8247917890548706,0.6385212544030642
79,0.8364783525466919,0.6138555452959885
80,0.863034725189209,0.594353818268869
81,0.8684086799621582,0.6202250265038814
82,0.8288442492485046,0.5928405321295441
83,0.8426340818405151,0.5202369959987688
