timestamp,pred,label
67,0.7558541297912598,0.6379319582105546
68,0.7827303409576416,0.7380658987409591
69,0.7619268298149109,0.8179158853469061
70,0.7797082662582397,0.7968497187248862
71,0.7643025517463684,0.6646021966246988
72,0.762648344039917,0.7190570586659523
73,0.7808521389961243,0.7374765604071792
74,0.7458792924880981,0.7406911331368872
75,0.7621094584465027,0.6892901151888562
76,0.7621939182281494,0.7321082239485669
77,0.7780596017837524,0.7054701312617199
78,0.7508640289306641,0.7230538440932226
79,0.7509235143661499,0.417915885346906
80,0.7413023710250854,0.6997910527725691
81,0.7553815841674805,0.6526011251004555
82,0.7447794675827026,0.6819073131529603
83,0.7335821986198425,0.4480150013394054
