timestamp,pred,label
67,0.4746694266796112,0.3133854097709518
68,0.5515464544296265,0.47390109890109877
69,0.5777826309204102,0.49313186813186805
70,0.6189152002334595,0.5464054018270885
71,0.6423386335372925,0.34663378789884813
72,0.6053013205528259,0.4608599232093208
73,0.6485703587532043,0.49040116509996023
74,0.669493556022644,0.5391235270753343
75,0.6219261288642883,0.4310207864424732
76,0.6208351850509644,0.5007612869058652
77,0.6389736533164978,0.5014563749503508
78,0.6449021100997925,0.42929961604660394
79,0.655285120010376,0.25807626108830933
80,0.6598669290542603,0.5605223090162849
81,0.6549840569496155,0.5078942142195153
82,0.6392022967338562,0.38358930226400106
83,0.6424515843391418,0.14166556335231031
