timestamp,pred,label
67,0.6941244602203369,0.41741855534958977
68,0.6678723096847534,0.8361275257826981
69,0.6933837532997131,0.8962956893991374
70,0.621192455291748,0.812490398697295
71,0.6469103097915649,0.5916245916245914
72,0.6535649299621582,0.8501479880790221
73,0.6365360617637634,0.7711868746351503
74,0.6628355383872986,0.8771852564956012
75,0.6732720732688904,0.6762082279323657
76,0.6781741380691528,0.9948178568868221
77,0.7451251745223999,0.8282621386069658
78,0.7476638555526733,0.9129481888102576
79,0.7513807415962219,0.4471185850496194
80,0.7306363582611084,1.0
81,0.7205671668052673,0.7830156795674035
82,0.705888569355011,0.7595628974939318
83,0.732177734375,0.0955316817385782
