timestamp,pred,label
67,0.7148407101631165,0.2155207076799356
68,0.7154935002326965,0.7106381756562697
69,0.7436676025390625,0.7710954104198976
70,0.7736431956291199,0.696679878223907
71,0.7639071345329285,0.6185306450686425
72,0.7475482225418091,0.5371072433798608
73,0.7832776308059692,0.6531104601068412
74,0.7635834217071533,0.6253661899017747
75,0.7246555089950562,0.6484864150726635
76,0.7612568736076355,0.6975127807455913
77,0.7750024795532227,0.7171290711700841
78,0.7447757124900818,0.5973347119306104
79,0.7186862826347351,0.3430409558274455
80,0.7425768375396729,0.7226147395025557
81,0.7387675046920776,1.0
82,0.7477649450302124,0.7044344879085527
83,0.7395820617675781,0.16485725774024923
