timestamp,pred,label
67,0.5413374900817871,0.502977928296158
68,0.5156804323196411,0.6636627869256623
69,0.5104672908782959,0.6123632683249641
70,0.5292868614196777,0.7202888395811438
71,0.5644437670707703,0.6983274293796308
72,0.5211011171340942,0.6397096033321655
73,0.5434064269065857,0.5637756757107452
74,0.5754162669181824,0.6121945839334605
75,0.5230905413627625,0.6625079476299844
76,0.5248968601226807,0.7693111188965447
77,0.5062982439994812,0.7139696627609742
78,0.5234211683273315,0.5514487394085666
79,0.550670862197876,0.36548068563717284
80,0.55717933177948,0.6794412653924508
81,0.5660189390182495,0.6339094554089301
82,0.5677856802940369,0.5179908391399691
83,0.5989882946014404,0.2879247927128343
