timestamp,pred,label
67,0.8390457630157471,0.5150721355064256
68,0.8567041158676147,0.742006007188931
69,0.8421212434768677,1.0
70,0.8439328670501709,0.8929735585208528
71,0.8257688283920288,0.8777980205820081
72,0.8383853435516357,0.8500270815894432
73,0.8407970666885376,0.7705450785366093
74,0.7918277978897095,0.9326505490176767
75,0.7824966907501221,0.8606627603525528
76,0.8052850961685181,0.9864887488305677
77,0.7869376540184021,0.9151804618641982
78,0.7850207090377808,0.8004923925353292
79,0.7788699865341187,0.4221675119405188
80,0.820904016494751,0.8272490029051159
81,0.817014217376709,0.8034959870008371
82,0.8347885012626648,0.9028214092274359
83,0.827468991279602,0.31850903540302333
