timestamp,pred,label
67,-0.007993328385055065,0.0014323428635623502
68,-0.10288215428590775,0.0014323428635623502
69,-0.12461820244789124,0.0014323428635623502
70,-0.05878719687461853,0.0014323428635623502
71,0.050368085503578186,0.0014323428635623502
72,0.21204844117164612,0.0014323428635623502
73,0.32375770807266235,0.0014323428635623502
74,0.3611651659011841,0.0014323428635623502
75,0.37426695227622986,0.0014323428635623502
76,0.41164809465408325,0.0
77,0.45039933919906616,0.0014323428635623502
78,0.508176863193512,0.0014323428635623502
79,0.5384823083877563,0.0014323428635623502
80,0.5287160873413086,0.0014323428635623502
81,0.5457575917243958,0.0014323428635623502
82,0.5418868064880371,0.0014323428635623502
83,0.5364815592765808,0.0014323428635623502
