timestamp,pred,label
67,0.3236513137817383,0.15961761849446798
68,0.3243635296821594,0.277074248281378
69,0.37373173236846924,0.42564698265191475
70,0.38405388593673706,0.36250071410888735
71,0.3789222836494446,0.13806105154914017
72,0.40876322984695435,0.2940414754441758
73,0.38097113370895386,0.7877287528802394
74,0.39558324217796326,0.9255232037781121
75,0.42838042974472046,0.7481195132633826
76,0.43718406558036804,0.872641060308876
77,0.4224081039428711,0.8348599394435663
78,0.41846179962158203,0.8377163749928589
79,0.44519853591918945,0.3577399881933997
80,0.4300622344017029,0.9071658446479921
81,0.42961469292640686,0.8138937025117591
82,0.4215664267539978,1.0
83,0.4167937636375427,0.4986955610991563
