timestamp,pred,label
67,0.6638286113739014,0.492337117166348
68,0.7037667036056519,0.7501428252067863
69,0.7317894697189331,0.6697136044114361
70,0.7116652727127075,0.6291015673513999
71,0.6926789283752441,0.7046126332000299
72,0.7137211561203003,0.6528726495938798
73,0.7548768520355225,0.741945900295586
74,0.7020021677017212,0.795995926376711
75,0.7076044678688049,0.6756004868476615
76,0.7346903681755066,0.7212300355200081
77,0.7440405488014221,0.6835241809284882
78,0.7397357821464539,0.6463896271641124
79,0.7156318426132202,0.4851834372438461
80,0.7409051656723022,0.6623860503241512
81,0.7179775238037109,1.0
82,0.7225542068481445,0.7654437517076931
83,0.7344689965248108,0.38147991753396765
