timestamp,pred,label
67,0.5330646634101868,0.20321393927192202
68,0.5868768692016602,0.4050002745392315
69,0.6370835304260254,0.5107527865732011
70,0.6191906929016113,0.6053590058019291
71,0.6109144687652588,0.5061954353277084
72,0.5900353193283081,0.5115764042681697
73,0.618625819683075,0.42948917400296505
74,0.6410353779792786,0.5846404451196074
75,0.6117843389511108,0.45507623039332307
76,0.6153727769851685,0.4974101799147098
77,0.6432212591171265,0.5353698043450409
78,0.6245130300521851,0.4554971905485292
79,0.6222763061523438,0.14296172923110717
80,0.6801577210426331,0.4971356406830536
81,0.6319699287414551,0.5722861796950786
82,0.6318771839141846,1.0
83,0.6414740085601807,0.10890056189029422
