timestamp,pred,label
67,0.7736912965774536,0.719751974907063
68,0.7616671323776245,0.7461808782527879
69,0.8201958537101746,0.5858068076208178
70,0.8398126363754272,0.7531366171003716
71,0.8369496464729309,0.7114602695167287
72,0.8507630825042725,0.7455128949814125
73,0.7340115904808044,0.6780901486988846
74,0.8213012218475342,0.7269545771375465
75,0.7751789093017578,0.5271404507434942
76,0.7856353521347046,0.6603450278810409
77,0.7459971308708191,0.6612453531598512
78,0.7498676776885986,0.665064474907063
79,0.7572616338729858,0.599776370817844
80,0.773700475692749,0.5895968866171003
81,0.7820059061050415,0.6168970724907062
82,0.7752931118011475,0.4513533921933085
83,0.7948867082595825,0.4080651719330855
