timestamp,pred,label
67,0.8799055814743042,0.7287728960654234
68,0.8775372505187988,0.8468832144198274
69,0.8728841543197632,0.9401572996203114
70,0.8685557842254639,0.9110652146701715
71,0.8924229145050049,0.8474986439687904
72,0.8595700860023499,0.7041557141068971
73,0.8692569732666016,0.8534547502816373
74,0.8645853996276855,0.8937914632619853
75,0.8535492420196533,0.7963658363583261
76,0.8560601472854614,0.8702799682897318
77,0.8480033874511719,0.8837776943297034
78,0.8346834182739258,0.8244669754245423
79,0.8475921750068665,0.7099240622522637
80,0.8357717990875244,0.8857387240789419
81,0.82963627576828,1.0
82,0.8501107692718506,0.9906225226352904
83,0.8678885698318481,0.0
