timestamp,pred,label
67,0.7660311460494995,0.6622440087145968
68,0.7504111528396606,0.6900544662309367
69,0.8002482056617737,0.7107843137254901
70,0.8090299367904663,0.7203050108932461
71,0.8205664157867432,0.7019172113289759
72,0.849058985710144,0.7152396514161219
73,0.837936520576477,0.700305010893246
74,0.8405381441116333,0.6815141612200434
75,0.8077194690704346,0.6593790849673201
76,0.8214402198791504,0.6764161220043572
77,0.8401684761047363,0.6702505446623093
78,0.7736400365829468,0.7152069716775598
79,0.7870848178863525,0.596111111111111
80,0.7736032009124756,0.6679411764705881
81,0.7493695616722107,0.6482897603485838
82,0.7566564083099365,0.692908496732026
83,0.7381731271743774,0.0
