timestamp,pred,label
67,0.6905370950698853,0.41732591073346975
68,0.7217246294021606,1.0
69,0.7092934846878052,0.7327538496597976
70,0.7461561560630798,0.6943060845785722
71,0.7935109734535217,0.7648533385421752
72,0.750678300857544,0.7380929127193409
73,0.801853597164154,0.6109971676921574
74,0.7283222675323486,0.6939154214278737
75,0.7427499294281006,0.6230100595761302
76,0.7827223539352417,0.6510401406387339
77,0.7481238842010498,0.6929387635511278
78,0.7145947217941284,0.5767164762183807
79,0.7231436967849731,0.24299247973434912
80,0.7235404253005981,0.6443988670768626
81,0.7146738767623901,0.7421948758016734
82,0.7009018659591675,0.6095972914021549
83,0.7054588794708252,0.12159390565484905
