timestamp,pred,label
67,0.6795113682746887,0.493948534614382
68,0.7029036283493042,0.7056194838565522
69,0.6989239454269409,0.6844859047406247
70,0.7333680391311646,0.645179309574349
71,0.7267072200775146,0.19738949093211172
72,0.7243281602859497,0.7364912672699512
73,0.7745064496994019,0.5906975012102927
74,0.7898980379104614,0.6703720254720142
75,0.8227680921554565,0.4932223587681078
76,0.8290914297103882,0.5324358544669123
77,0.8116962909698486,0.541745801214017
78,0.7906635403633118,0.7826499832420957
79,0.7779636383056641,0.5738278777045396
80,0.7956364154815674,0.6281421070271476
81,0.7575682401657104,0.4340669571370051
82,0.7469086647033691,0.6463709827579786
83,0.7518151998519897,0.7083193684132124
