timestamp,pred,label
67,0.7383589744567871,0.4063679887898488
68,0.8232494592666626,0.6897746292475965
69,0.8206578493118286,0.7662605581721228
70,0.8424407243728638,0.6401852788914407
71,0.8525859713554382,0.7054026701957884
72,0.8281654119491577,0.6373243548324319
73,0.8800238370895386,0.5567903156747501
74,0.8324202299118042,0.6210540656260949
75,0.8317298889160156,0.5234517924565024
76,0.8380997776985168,0.620781596668094
77,0.8127456903457642,0.6272624654548288
78,0.7646613717079163,0.7333307383908764
79,0.7620431184768677,0.16540811957494841
80,0.7887088656425476,0.6292281343661206
81,0.7806559801101685,0.6854540500564401
82,0.7912354469299316,0.4457981394262582
83,0.7880750894546509,0.0
