timestamp,pred,label
67,0.8571394085884094,0.6357378292448154
68,0.8322495818138123,0.8619432371729429
69,0.8340267539024353,0.9079718811072542
70,0.8315030336380005,0.9688183647872124
71,0.8521864414215088,0.8517049266400256
72,0.8150186538696289,0.7141732053787594
73,0.8059195876121521,0.9233731003704463
74,0.8013337850570679,0.8759443455940261
75,0.7818750739097595,0.5806959717644312
76,0.7811236381530762,0.9565090569670102
77,0.8403028249740601,0.8614181956071524
78,0.8222651481628418,0.664790129218563
79,0.8279848098754883,0.3351515328296824
80,0.8406341075897217,0.8781611877606977
81,0.8522888422012329,1.0
82,0.8595410585403442,0.7405711285476766
83,0.8750855922698975,0.1984073739171016
