timestamp,pred,label
67,0.7347562909126282,0.2934923616086124
68,0.7870728969573975,0.7026545588320715
69,0.8206435441970825,0.7918756171704069
70,0.794104814529419,0.6477239723507657
71,0.8432825803756714,0.7556489244292991
72,0.8154827952384949,0.4288922880322187
73,0.8488050103187561,0.4718763916587606
74,0.8243560194969177,0.6508025635564506
75,0.7659673690795898,0.5038433984548957
76,0.8114175200462341,0.8845431486824018
77,0.7577884197235107,0.8239200728019053
78,0.758304238319397,0.7809553313842044
79,0.7467461824417114,0.39944236838538555
80,0.7852605581283569,0.7619997289290764
81,0.7738218307495117,0.7855054504617889
82,0.7710402011871338,0.8234360175808858
83,0.7635500431060791,0.24164036633299132
