timestamp,pred,label
67,0.7770851850509644,0.5194244166590612
68,0.8218822479248047,0.7848863740074837
69,0.8092470169067383,0.9880745946274829
70,0.8040474653244019,0.9455142831066898
71,0.8181395530700684,0.8282985001977428
72,0.7997899055480957,0.6931641872775394
73,0.8222615718841553,0.4941133521949438
74,0.788902759552002,0.7138815369170394
75,0.7671395540237427,0.5944449514769858
76,0.804061770439148,0.6453104560250675
77,0.8125602006912231,0.8576252623893402
78,0.7898998856544495,0.92178516017158
79,0.7739638090133667,0.2439840588969001
80,0.7994481921195984,0.8265948708588117
81,0.8132492899894714,0.748501718840315
82,0.8116112947463989,1.0
83,0.8005598783493042,0.45222232362873055
