timestamp,pred,label
67,0.5949791669845581,0.5303962316431144
68,0.5852149724960327,0.7135633139373787
69,0.6134136915206909,0.7591992241618177
70,0.5976820588111877,0.9245912995289555
71,0.6190836429595947,0.6078553615960098
72,0.5949102640151978,0.6562759767248545
73,0.6314820647239685,0.5921723469105016
74,0.6186126470565796,0.6126766417290108
75,0.5836676359176636,0.5188972014408424
76,0.614784836769104,0.6153782211138821
77,0.6173052787780762,0.7014685508451095
78,0.6051478385925293,0.4938764200609587
79,0.5999929904937744,0.290980881130507
80,0.5702226161956787,0.6440149625935162
81,0.597148060798645,0.5478941535051259
82,0.6120834350585938,0.3909531726239956
83,0.6285234689712524,0.7729287891382656
