timestamp,pred,label
67,0.28635096549987793,0.2448724243336132
68,0.2862336039543152,0.2676634093032832
69,0.29173874855041504,0.27540822629436645
70,0.3115054965019226,0.2726365637719952
71,0.3502057194709778,0.23796702513501955
72,0.3708362281322479,0.2594592882370642
73,0.3959593176841736,0.21554031581114688
74,0.419416606426239,0.21240437764297823
75,0.44946086406707764,0.20879329732811736
76,0.49870026111602783,0.2382837865661478
77,0.5158584117889404,0.2341500498899254
78,0.5618996620178223,0.22884429591852895
79,0.5777859687805176,0.16523860054799733
80,0.6259755492210388,0.23087156907774914
81,0.6369963884353638,0.2060374728773025
82,0.6132494807243347,0.22326929473067364
83,0.6224627494812012,0.16721835949254818
