timestamp,pred,label
67,0.5631445050239563,0.5203829297554049
68,0.5769683718681335,0.539015253531817
69,0.6120960712432861,0.6611414440663026
70,0.6266050934791565,0.5516489973802118
71,0.6825346946716309,0.5451117694586586
72,0.6690559387207031,0.5621771172538746
73,0.7045005559921265,0.45496168254045966
74,0.7293319702148438,0.5848248169821021
75,0.6987395286560059,0.5194280537668634
76,0.7121328115463257,0.6739955439120534
77,0.6793791651725769,0.8532429057610849
78,0.6569675803184509,1.0
79,0.6678211688995361,0.3251964840976422
80,0.652715802192688,0.5801728570379255
81,0.6654908061027527,0.4409323507088117
82,0.6606729626655579,0.8327008300075898
83,0.6483455896377563,0.4956540900521507
