timestamp,pred,label
67,0.4310970902442932,0.20983619390570876
68,0.4589390456676483,0.3141476016204473
69,0.46030938625335693,0.4159931111415543
70,0.49698150157928467,0.4555453353425836
71,0.5196499228477478,0.20351488345695437
72,0.5023815631866455,0.30766972620701805
73,0.5313563346862793,0.435974714758205
74,0.5395656824111938,0.43736422881969594
75,0.5334463119506836,0.51819089183318
76,0.5336626768112183,0.49425602285848474
77,0.5072168111801147,0.6108382096796289
78,0.49443310499191284,0.42274497524316484
79,0.469984769821167,0.35647885394445855
80,0.43943139910697937,0.4749006791005343
81,0.44588664174079895,0.3801984460927256
82,0.4062913656234741,0.24944712996849128
83,0.4541811943054199,0.1463491007299842
