timestamp,pred,label
67,0.6587944030761719,0.4357427646700126
68,0.6660054922103882,0.7962287161686759
69,0.6938338279724121,0.938111543693419
70,0.7290859222412109,1.0
71,0.72562575340271,0.6522350954547587
72,0.7676842212677002,0.7271260378066512
73,0.7965990304946899,0.6043904498334819
74,0.774996280670166,0.7301186734837468
75,0.7729554772377014,0.6260987851212533
76,0.7376413941383362,0.7024063042356583
77,0.7577334642410278,0.6046906515314977
78,0.709462583065033,0.633115999812374
79,0.6929359436035156,0.49066091280078794
80,0.6765637993812561,0.6787466579107838
81,0.6751855611801147,0.659927763966415
82,0.6778314113616943,0.5374267085698202
83,0.6851861476898193,0.33227637318823583
