timestamp,pred,label
67,0.8926953077316284,0.7781464041095895
68,0.9021472930908203,0.8836419092465756
69,0.8987271189689636,0.9517872431506851
70,0.8909406661987305,0.9690978167808222
71,0.9026336073875427,0.7048373287671235
72,0.8912237286567688,0.8707726883561647
73,0.8966631889343262,0.9514394263698631
74,0.8709348440170288,0.8502514982876713
75,0.8739869594573975,0.7872431506849317
76,0.8659746050834656,0.9292594178082196
77,0.8724632263183594,0.8355361729452057
78,0.8515572547912598,0.7791630993150689
79,0.8572914600372314,0.5566673801369865
80,0.8623313903808594,0.8192958047945206
81,0.8674274682998657,1.0
82,0.8949822187423706,0.834947559931507
83,0.8983750343322754,0.5113709332191784
