timestamp,pred,label
67,0.5833254456520081,0.3985033155103892
68,0.5595446825027466,0.687832796430983
69,0.6007373332977295,0.8363610197823608
70,0.5130840539932251,0.7619696013638426
71,0.5860933065414429,0.6759213133627798
72,0.5868097543716431,0.6140834468023866
73,0.5290296673774719,0.5573932007129176
74,0.5575151443481445,0.5579799187450875
75,0.5677456259727478,0.5819800073063
76,0.5544424057006836,0.6737183532042553
77,0.617736279964447,0.6379174830903435
78,0.6144857406616211,0.5270499153133407
79,0.6384877562522888,0.3789534278724276
80,0.6402888894081116,0.6123565031605283
81,0.686623215675354,0.46636334451418643
82,0.7163996696472168,0.4842416392680414
83,0.7268838882446289,0.1489156786556407
