timestamp,pred,label
67,0.5541319847106934,0.4521894692732928
68,0.607626736164093,0.5826550840491886
69,0.5777066946029663,0.6477025480683998
70,0.6232957243919373,0.7032088578013441
71,0.6208984851837158,0.44171353973600663
72,0.6643735766410828,0.5752896997437428
73,0.6900507211685181,0.9556787596499428
74,0.675229012966156,0.9245894241462117
75,0.6895776987075806,0.9261527551694684
76,0.6832528114318848,1.0
77,0.6925454139709473,0.9949393201927572
78,0.7312353849411011,0.7528486469934083
79,0.6985979080200195,0.489548245684723
80,0.687817394733429,0.690170354731091
81,0.6775822639465332,0.7771850371492578
82,0.6638451218605042,0.7786355504698051
83,0.6416200995445251,0.5005076796621916
