timestamp,pred,label
67,0.6462443470954895,0.46632898515402293
68,0.6881507635116577,0.5891659337282369
69,0.6729490756988525,0.6205851497843571
70,0.7031448483467102,0.6159014083014548
71,0.720452070236206,0.6035986393836958
72,0.7202234864234924,0.5721476332270129
73,0.7076563835144043,0.56903220337187
74,0.6994860172271729,0.5458360266612977
75,0.6782655119895935,0.5512721338575167
76,0.7008212804794312,0.6405917197384734
77,0.6750687956809998,0.5485593786095009
78,0.6717365980148315,0.5599084445103795
79,0.6555367708206177,0.3715309052760969
80,0.6608079671859741,0.5790778751496782
81,0.6885669231414795,0.5749027752757789
82,0.6785476207733154,0.6242939948500036
83,0.6918741464614868,0.23660312178787524
