timestamp,pred,label
67,0.7287497520446777,0.6004944505812424
68,0.7374172806739807,0.7124296459944245
69,0.7442662715911865,0.706959128925359
70,0.7294095754623413,0.6850507600862659
71,0.7468751072883606,0.6251643785177002
72,0.7427800297737122,0.7152438062174533
73,0.7921031713485718,0.6017042764715165
74,0.7518274784088135,0.5652253958234708
75,0.753944993019104,0.5562043027720796
76,0.7606679797172546,0.6564094471621693
77,0.7786591053009033,0.6426805533638422
78,0.7781457901000977,0.5975487875440533
79,0.768695592880249,0.41736363158171585
80,0.7857496738433838,0.5756930198306245
81,0.7887636423110962,0.525906054389564
82,0.7833289504051208,0.6048866445741939
83,0.7513221502304077,0.4566040713271265
